2025-09-04 19:13:42 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
        0.22686296701431274,
        -0.17698106169700623,
        0.09484509378671646,
        0.01768973097205162,
        -0.006936810910701752,
        0.26271852850914,
        -0.13877438008785248,
        -0.4686580002307892,
        -0.18266727030277252,
        -0.21841727197170258,
        -0.061637066304683685,
        -0.57389235496521,
        -0.08913472294807434,
        0.44544750452041626,
        -0.7439591288566589,
        -0.28278470039367676,
        -0.520124614238739,
        0.2145790010690689,
        0.47040751576423645,
        -0.02951398864388466,
        -0.3521018624305725,
        0.1153222993016243,
        -0.1414669305086136,
        0.11050128936767578,
        -0.8299581408500671,
        -0.17830011248588562,
        -0.18903468549251556,
        0.3455578684806824,
        -0.43813109397888184,
        0.006977403536438942,
        0.1728476583957672,
        -0.04047242924571037,
        -0.027647409588098526,
        0.49301308393478394,
        0.07643786817789078,
        0.3373633027076721,
        -0.11158222705125809,
        -0.17151778936386108,
        0.5282884240150452,
        -0.5646756291389465,
        -0.025869324803352356,
        -0.44606518745422363,
        -0.1563173234462738,
        0.29217469692230225,
        -0.44826918840408325,
        0.06537003070116043,
        -0.10978002101182938,
        -0.3131597638130188,
        -0.20918607711791992,
        0.11810826510190964,
        0.4038234353065491,
        -0.36303243041038513,
        -0.23491954803466797,
        -0.01374734565615654,
        0.23364603519439697,
        0.023713622242212296,
        0.23039138317108154,
        -0.756388783454895,
        -0.16311857104301453,
        0.2892964482307434,
        0.3126178979873657,
        -0.679961085319519,
        0.3439299464225769,
        -0.39278507232666016,
        -0.13048292696475983,
        0.5167523622512817,
        -0.6333447098731995,
        -0.2048889398574829,
        0.04538769647479057,
        -0.3308955430984497,
        0.2730569839477539,
        -0.08536579459905624,
        0.31176134943962097,
        -0.3664630651473999,
        -0.2295205444097519,
        0.8631959557533264,
        -0.13802263140678406,
        0.20769281685352325,
        0.1984407901763916,
        0.026834122836589813,
        0.15873369574546814,
        0.31241005659103394,
        -0.39419659972190857,
        0.8692829012870789,
        0.35117679834365845,
        -0.00267096608877182,
        -0.49367755651474,
        -0.06014103442430496,
        0.07588683068752289,
        -0.4038654863834381,
        0.07779643684625626,
        -0.3675847053527832,
        -0.29256701469421387,
        -0.040072206407785416,
        0.4502587616443634,
        0.261812686920166,
        -0.6702373623847961,
        0.3942401707172394,
        -0.7603340148925781,
        0.5203067064285278,
        -0.4071238934993744,
        0.5435876250267029,
        0.3377841114997864,
        0.01835969090461731,
        -0.021555151790380478,
        0.15499718487262726,
        -0.5949234962463379,
        0.008035324513912201,
        0.49646085500717163,
        0.21017533540725708,
        -0.24700386822223663,
        0.04211629182100296,
        0.2560867369174957,
        -0.2409638911485672,
        -0.1187509149312973,
        -0.12456348538398743,
        -0.1084468886256218,
        0.21661294996738434,
        -0.08563525229692459,
        -0.23039108514785767,
        0.3376500904560089,
        0.20238831639289856,
        0.30019330978393555,
        -0.7668483853340149,
        -0.5282111763954163,
        0.09562648832798004,
        0.35947513580322266,
        0.6221585869789124,
        -0.5299676656723022,
        -0.03214310109615326,
        0.13150086998939514,
        0.29395556449890137,
        0.3469998836517334,
        -0.005786940921097994,
        0.20923671126365662,
        0.31464624404907227,
        -0.35509514808654785,
        -0.9330925941467285,
        -0.36766207218170166,
        0.3287419080734253
      ]
    ],
    "integrated_768": [
      [
        -0.14336374402046204,
        -0.6133489012718201,
        0.10887973010540009,
        0.11520825326442719,
        -0.006616871803998947,
        0.2515643537044525,
        -0.13059960305690765,
        -0.13449136912822723,
        0.05557102710008621,
        0.03216422721743584,
        0.30178695917129517,
        0.45510655641555786,
        0.004951033275574446,
        -0.09644678235054016,
        0.060183390974998474,
        -0.015625758096575737,
        0.15565162897109985,
        0.10249013453722,
        -0.09492122381925583,
        -0.08112547546625137,
        -0.09272152930498123,
        -0.025672845542430878,
        0.08333820849657059,
        0.2490166872739792,
        0.1435423642396927,
        -0.004818029701709747,
        -0.04383620619773865,
        -0.14522448182106018,
        -0.007307143881917,
        0.2289751172065735,
        0.23781386017799377,
        -0.14947852492332458,
        -0.11442799866199493,
        -0.05739042907953262,
        -3.7715770304203033e-05,
        0.06968901306390762,
        0.0245564766228199,
        -0.045120321214199066,
        -0.3731189966201782,
        0.008873187936842442,
        -0.02799771912395954,
        0.3664337992668152,
        0.35155871510505676,
        -0.014880077913403511,
        0.022633003070950508,
        -0.28808102011680603,
        0.39463672041893005,
        -0.1464373916387558,
        0.18162308633327484,
        -0.32279884815216064,
        -0.08093401789665222,
        -0.23425301909446716,
        0.1718800812959671,
        0.36657729744911194,
        0.45305395126342773,
        -0.2627315819263458,
        -0.12115295231342316,
        -0.0606413409113884,
        -0.047937508672475815,
        0.47756195068359375,
        0.03853137046098709,
        0.10347968339920044,
        -0.285083532333374,
        -0.1322908103466034,
        -0.25636789202690125,
        -0.18870706856250763,
        0.0965002104640007,
        -0.18145348131656647,
        -0.09096203744411469,
        -0.07203398644924164,
        -0.30928608775138855,
        -0.20709902048110962,
        0.27105823159217834,
        -0.19134093821048737,
        -0.252519428730011,
        -0.1384788602590561,
        -0.16980840265750885,
        0.039574749767780304,
        0.26932185888290405,
        0.206268310546875,
        -0.024720894172787666,
        0.1025092750787735,
        -0.24555175006389618,
        0.16273437440395355,
        -0.015807319432497025,
        -0.11094268411397934,
        0.04573381692171097,
        -0.12300096452236176,
        -0.15264397859573364,
        -0.17155392467975616,
        -0.20475181937217712,
        -0.03791011869907379,
        0.3393779397010803,
        -0.0802246630191803,
        0.012576699256896973,
        -0.010359970852732658,
        -0.2422281801700592,
        -0.021766170859336853,
        -0.27750077843666077,
        -0.23139718174934387,
        0.0301783699542284,
        -0.11745400726795197,
        -0.03683354705572128,
        0.18738725781440735,
        0.2188429981470108,
        -0.13426096737384796,
        0.22536519169807434,
        0.37940898537635803,
        -0.033168043941259384,
        0.07581428438425064,
        0.05896196514368057,
        0.40174436569213867,
        0.5998966097831726,
        0.012208512052893639,
        -0.39081791043281555,
        -0.20673339068889618,
        0.17182588577270508,
        -0.05196690931916237,
        -0.16640953719615936,
        0.33688828349113464,
        -0.005067046731710434,
        0.05927421897649765,
        0.002692056819796562,
        -0.03775589168071747,
        -0.3603786826133728,
        -0.018142182379961014,
        0.08834049105644226,
        0.044048987329006195,
        0.14775213599205017,
        -0.13793118298053741,
        0.019227448850870132,
        0.2354694902896881,
        0.07886669039726257,
        0.362710177898407,
        0.08747303485870361,
        -0.31076502799987793,
        0.018959026783704758,
        0.18547213077545166,
        -0.25022396445274353,
        -0.05444662645459175,
        0.07305490225553513,
        -0.17575937509536743,
        -0.021637972444295883,
        0.11794042587280273,
        0.15728610754013062,
        -0.15368574857711792,
        -0.061602674424648285,
        -0.10949697345495224,
        -0.14959140121936798,
        -0.09803809225559235,
        -0.17222262918949127,
        -0.24669010937213898,
        0.16626101732254028,
        -0.01632022112607956,
        0.029206857085227966,
        -0.0021077869459986687,
        -0.2632656991481781,
        0.12072990834712982,
        0.013059781864285469,
        -0.22622182965278625,
        -0.41051939129829407,
        0.022057494148612022,
        0.1859230399131775,
        -0.26486504077911377,
        -0.040464136749506,
        -0.0434165894985199,
        0.36906448006629944,
        0.17435120046138763,
        0.010555949062108994,
        2.643745392560959e-05,
        0.23264668881893158,
        0.1639411449432373,
        0.16817107796669006,
        0.20493169128894806,
        0.03457725793123245,
        -0.11307494342327118,
        0.015010993927717209,
        0.06147630140185356,
        -0.2576662600040436,
        -0.12824012339115143,
        -0.13860991597175598,
        0.28248921036720276,
        -0.00044677872210741043,
        -0.11813132464885712,
        0.06377002596855164,
        0.06155235320329666,
        -0.3127228617668152,
        -0.0035843979567289352,
        0.19926130771636963,
        -0.24787333607673645,
        -0.12341548502445221,
        -0.09154746681451797,
        0.09422602504491806,
        0.28479868173599243,
        0.04021661728620529,
        0.05884740129113197,
        -0.5349772572517395,
        -0.031109310686588287,
        -0.060471996665000916,
        -0.20227564871311188,
        -0.12492949515581131,
        0.3053276240825653,
        0.226849764585495,
        -0.13142631947994232,
        -0.1708173155784607,
        0.2953418493270874,
        -0.10074649751186371,
        0.0356040894985199,
        -0.14787720143795013,
        -0.26242661476135254,
        -0.07462334632873535,
        -0.04124736785888672,
        -0.25743913650512695,
        0.10477149486541748,
        0.0341179184615612,
        -0.21488475799560547,
        -0.1370769888162613,
        0.18514636158943176,
        -0.04259607940912247,
        -0.04814200848340988,
        0.004803558811545372,
        0.15292590856552124,
        -0.2867782711982727,
        -0.03557004779577255,
        0.2625132203102112,
        -0.06684143841266632,
        -0.20483332872390747,
        -0.3764149248600006,
        -0.1555655151605606,
        0.00273803249001503,
        -0.21620021760463715,
        0.08827687054872513,
        -0.36559468507766724,
        -0.024356776848435402,
        -0.287892609834671,
        0.17379224300384521,
        0.1488497406244278,
        0.29484742879867554,
        0.1267046183347702,
        -0.028961747884750366,
        0.10231976956129074,
        -0.06078227236866951,
        0.16949842870235443,
        0.02477884106338024,
        -0.08968834578990936,
        -0.1516975611448288,
        0.21233749389648438,
        0.2833254933357239,
        -0.3730067312717438,
        0.004638588521629572,
        -0.237436905503273,
        0.2706087827682495,
        0.21971389651298523,
        0.1408509910106659,
        0.24806590378284454,
        0.5765345096588135,
        0.06844653189182281,
        -0.049451008439064026,
        0.011128773912787437,
        -0.07581290602684021,
        0.14387637376785278,
        -0.10706529021263123,
        -0.015090446919202805,
        0.011124908924102783,
        0.09596651792526245,
        0.3268947899341583,
        -0.11319009959697723,
        0.10622280091047287,
        0.08873376250267029,
        0.006666326895356178,
        -0.13920758664608002,
        -0.08877607434988022,
        0.5224526524543762,
        0.16971777379512787,
        -0.1551765501499176,
        0.08431421220302582,
        -0.1772320419549942,
        0.18545325100421906,
        -0.3729402422904968,
        -3.7454068660736084e-05,
        0.10410267114639282,
        -0.28740960359573364,
        0.16853031516075134,
        0.17811304330825806,
        0.08460022509098053,
        -0.07086937874555588,
        0.0006721774116158485,
        -0.05366973578929901,
        0.3350987434387207,
        0.006328434683382511,
        -0.1381915956735611,
        -0.27951446175575256,
        -0.032804109156131744,
        0.467057466506958,
        -0.055057790130376816,
        0.5364330410957336,
        -0.1476639211177826,
        0.08651991188526154,
        -0.007078327238559723,
        0.051050156354904175,
        0.054869845509529114,
        0.16973358392715454,
        -0.3754027783870697,
        -0.28135329484939575,
        -0.13879378139972687,
        0.40313994884490967,
        -0.08601000159978867,
        0.011327343992888927,
        0.019017770886421204,
        -0.09901969879865646,
        0.17835906147956848,
        -0.13462355732917786,
        -0.1589449793100357,
        0.1099647581577301,
        -0.5171046853065491,
        0.005315850023180246,
        -0.34949415922164917,
        0.04272639378905296,
        -0.095876544713974,
        -0.030443856492638588,
        -0.34226474165916443,
        0.11561626195907593,
        -0.4323161840438843,
        0.18079105019569397,
        -0.00319515448063612,
        0.03476240858435631,
        -0.11806119978427887,
        0.27644726634025574,
        0.027832210063934326,
        -0.1572698950767517,
        -0.48446595668792725,
        -0.00800861045718193,
        0.17417395114898682,
        -0.1113065630197525,
        0.0780697911977768,
        0.17531222105026245,
        0.11280703544616699,
        -0.31036868691444397,
        -0.03501352295279503,
        -0.1366676241159439,
        0.2330213040113449,
        0.2936078608036041,
        -0.2801915109157562,
        0.12700040638446808,
        0.32892465591430664,
        -0.053520772606134415,
        -0.0717402994632721,
        -0.08721611648797989,
        -0.005099882371723652,
        -0.04315564036369324,
        -0.21885085105895996,
        0.006037840619683266,
        0.12883760035037994,
        -0.28722384572029114,
        0.11873951554298401,
        0.2025480419397354,
        0.1419643610715866,
        -0.08760163187980652,
        -0.18814653158187866,
        0.06986720114946365,
        -0.08020392805337906,
        0.2290026992559433,
        0.11189080774784088,
        -0.117488332092762,
        -0.06757615506649017,
        -0.030957447364926338,
        -0.10627830773591995,
        -0.17755472660064697,
        -0.35911327600479126,
        -0.034599676728248596,
        0.25672417879104614,
        0.370945543050766,
        -0.2754133641719818,
        0.0545089915394783,
        -0.035622626543045044,
        0.13556604087352753,
        0.1363479495048523,
        -0.2866312861442566,
        -0.42249614000320435,
        -0.1708487719297409,
        -0.22190256416797638,
        -0.22323113679885864,
        0.013497374951839447,
        -0.2587203085422516,
        0.030384287238121033,
        0.21696071326732635,
        -0.2169158160686493,
        0.02921929955482483,
        0.2396559715270996,
        -0.11449781805276871,
        0.22597098350524902,
        -0.056282225996255875,
        -0.3581888675689697,
        -0.22536492347717285,
        0.1802693009376526,
        0.10816211253404617,
        0.08364956080913544,
        0.09067197889089584,
        -0.30284368991851807,
        0.06108754128217697,
        -0.06805285066366196,
        -0.20384018123149872,
        0.1276496797800064,
        0.08669520169496536,
        -0.14216147363185883,
        0.1530347764492035,
        0.05775374174118042,
        0.24267852306365967,
        0.2407747209072113,
        -0.012862050905823708,
        -0.15787503123283386,
        0.06878785043954849,
        -0.12718181312084198,
        0.14244386553764343,
        -0.5137357711791992,
        -0.11502976715564728,
        -0.04390604794025421,
        0.18718858063220978,
        0.07342901825904846,
        0.14767350256443024,
        0.10928846895694733,
        0.10459528118371964,
        -0.045102961361408234,
        0.23188839852809906,
        -0.3662937581539154,
        0.2082587480545044,
        -0.20077036321163177,
        -0.23452942073345184,
        -0.3128153383731842,
        -0.04723883047699928,
        0.20717079937458038,
        -0.2296202927827835,
        -0.396807461977005,
        0.22733241319656372,
        0.15141932666301727,
        -0.056141115725040436,
        -0.06459712982177734,
        -0.11425865441560745,
        0.012996280565857887,
        -0.3406878411769867,
        -0.0855599120259285,
        -0.022399719804525375,
        0.30003756284713745,
        -0.33749884366989136,
        0.39120322465896606,
        -0.13341553509235382,
        0.21697121858596802,
        0.2665867507457733,
        -0.6138841509819031,
        0.026565425097942352,
        0.13905224204063416,
        0.046968575567007065,
        -0.16119803488254547,
        0.014519012533128262,
        -0.048389021307229996,
        -0.23838169872760773,
        -0.1794627159833908,
        -0.013080146163702011,
        0.05782477557659149,
        0.24520394206047058,
        -0.1787436306476593,
        -0.25857365131378174,
        0.35934141278266907,
        0.2828468680381775,
        -0.25194042921066284,
        0.0463942252099514,
        0.1338641196489334,
        0.24679644405841827,
        0.037507813423871994,
        0.047684404999017715,
        0.2864212393760681,
        -0.23103724420070648,
        -0.2804614007472992,
        -0.1471654772758484,
        -0.3215360939502716,
        -0.00328080914914608,
        -0.4094330072402954,
        0.04737861454486847,
        -0.27279725670814514,
        0.12890635430812836,
        0.015762830153107643,
        0.1293054074048996,
        0.15240687131881714,
        0.2642078995704651,
        0.17303435504436493,
        0.12582796812057495,
        -0.31679338216781616,
        0.23350228369235992,
        -0.27094393968582153,
        0.0870961993932724,
        0.10571608692407608,
        -0.2847473919391632,
        0.021695753559470177,
        0.25995463132858276,
        0.3478441834449768,
        0.018045248463749886,
        0.05607171729207039,
        0.3091064393520355,
        -0.05170531943440437,
        -0.06772627681493759,
        -0.23228737711906433,
        -0.16300861537456512,
        -0.1481383889913559,
        0.16211684048175812,
        0.060108475387096405,
        0.01716942898929119,
        0.5874014496803284,
        -0.2085694521665573,
        0.22362983226776123,
        -0.2194424420595169,
        -0.15655238926410675,
        -0.14017896354198456,
        0.2539687156677246,
        -0.10636229813098907,
        0.25031396746635437,
        0.0945444405078888,
        -0.10431501269340515,
        0.1451956331729889,
        -0.3424638509750366,
        -0.2695692181587219,
        0.21172726154327393,
        0.20426884293556213,
        0.14692392945289612,
        0.13868647813796997,
        0.4792405962944031,
        0.21833555400371552,
        -0.059644464403390884,
        0.07353219389915466,
        0.06439909338951111,
        0.1298585832118988,
        0.21710219979286194,
        0.10125618427991867,
        0.05702275410294533,
        0.07488326728343964,
        -0.15847133100032806,
        0.1299862563610077,
        0.1011098176240921,
        -0.1780380755662918,
        -0.19014453887939453,
        0.23083989322185516,
        -0.07593283802270889,
        -0.1343020647764206,
        0.30656957626342773,
        -0.3318926692008972,
        0.11496420204639435,
        0.22910447418689728,
        -0.13069628179073334,
        0.01664680987596512,
        -0.206339493393898,
        -0.11365360021591187,
        -0.04567156359553337,
        -0.32227036356925964,
        0.012598833069205284,
        0.34696871042251587,
        -0.04628054425120354,
        -0.3090704083442688,
        0.16373082995414734,
        -0.22076740860939026,
        0.3067765533924103,
        -0.0737869143486023,
        0.4386279582977295,
        0.1851179301738739,
        0.06733004003763199,
        -0.10778247565031052,
        0.0019870754331350327,
        -0.3149806261062622,
        -0.3143101632595062,
        -0.10478363931179047,
        -0.15896421670913696,
        0.12039878219366074,
        0.14068835973739624,
        -0.2348821461200714,
        0.1306069940328598,
        0.31232950091362,
        0.09734005481004715,
        -0.18346303701400757,
        -0.04409337043762207,
        0.21237346529960632,
        -0.20828449726104736,
        0.3593081831932068,
        -0.21847748756408691,
        -0.3105580806732178,
        -0.21950672566890717,
        0.048223696649074554,
        0.22109447419643402,
        -0.19344522058963776,
        0.07724872976541519,
        -0.1641044318675995,
        -0.3794579803943634,
        -0.2462249994277954,
        -0.015375660732388496,
        -0.4073600172996521,
        0.11009977012872696,
        0.021442078053951263,
        -0.29238325357437134,
        -0.05161074548959732,
        -0.1221882626414299,
        -0.27549436688423157,
        0.2982839047908783,
        0.482917457818985,
        -0.11084283888339996,
        -0.2008221298456192,
        -0.1853582113981247,
        -0.07659132033586502,
        0.03150312229990959,
        -0.2995040714740753,
        -0.37338829040527344,
        0.14039382338523865,
        -0.14882603287696838,
        0.05061234161257744,
        0.051379069685935974,
        0.21693268418312073,
        0.11781779676675797,
        -0.09442132711410522,
        0.0864049419760704,
        -0.019066523760557175,
        0.13522544503211975,
        0.13729196786880493,
        0.03091811016201973,
        0.3918989598751068,
        -0.357367604970932,
        -0.00243997760117054,
        0.36756134033203125,
        -0.09993597120046616,
        -0.0559905543923378,
        -0.37513548135757446,
        -0.1493794023990631,
        0.21700136363506317,
        0.10516262799501419,
        -0.17879387736320496,
        -0.2275628000497818,
        -0.2645890414714813,
        -0.0719892829656601,
        -0.05642451345920563,
        -0.02035655826330185,
        0.2989094853401184,
        0.022130152210593224,
        -0.24618813395500183,
        0.21639937162399292,
        -0.13658246397972107,
        -0.18927396833896637,
        -0.08691045641899109,
        0.12322854995727539,
        -0.15102730691432953,
        0.23216822743415833,
        0.04604576528072357,
        0.19686077535152435,
        -0.07673249393701553,
        -0.0013805427588522434,
        0.1397894322872162,
        -0.0729767307639122,
        -0.17313875257968903,
        0.49438783526420593,
        0.020321127027273178,
        -0.018962915986776352,
        0.26645275950431824,
        0.07124988734722137,
        -0.06442369520664215,
        -0.19988666474819183,
        0.243321031332016,
        0.23009850084781647,
        -0.1513129025697708,
        -0.0560636930167675,
        -0.3095555305480957,
        -0.15539130568504333,
        0.12714830040931702,
        -0.1363130509853363,
        -0.2875014543533325,
        -0.1366807371377945,
        -0.22272652387619019,
        -0.2044612169265747,
        0.033438898622989655,
        -0.03278271481394768,
        0.11831456422805786,
        0.08307455480098724,
        0.1926012635231018,
        0.31768330931663513,
        -0.09477360546588898,
        -0.23983165621757507,
        0.2650712728500366,
        0.19133007526397705,
        0.15633003413677216,
        -0.12760485708713531,
        0.19179654121398926,
        0.0024790633469820023,
        -0.06813058257102966,
        0.08040738105773926,
        -0.035247184336185455,
        0.28116825222969055,
        -0.14777915179729462,
        0.19569742679595947,
        -0.41930273175239563,
        -0.32850420475006104,
        0.07540774345397949,
        0.0195547454059124,
        0.009398119524121284,
        -0.07288713753223419,
        -0.1059751808643341,
        0.016107603907585144,
        0.22824586927890778,
        0.04191858321428299,
        -0.1476973593235016,
        0.0614413321018219,
        0.15694677829742432,
        -0.006929873488843441,
        0.042130470275878906,
        0.11594858765602112,
        0.1692710518836975,
        -0.2697414755821228,
        -0.005592547357082367,
        -0.38359570503234863,
        0.22913040220737457,
        -0.002524910494685173,
        -0.3172433078289032,
        0.42347049713134766,
        0.2467643767595291,
        -0.1365722268819809,
        0.2532657980918884,
        -0.46637997031211853,
        -0.24912364780902863,
        0.3133915364742279,
        0.16617365181446075,
        -0.30260154604911804,
        0.012269584462046623,
        0.022534135729074478,
        0.2270897626876831,
        -0.005751227028667927,
        0.019093260169029236,
        0.26478439569473267,
        0.11466065049171448,
        0.04957735165953636,
        0.15201863646507263,
        0.07777760177850723,
        -0.06271883845329285,
        -0.1650649607181549,
        0.152830109000206,
        -0.08073905110359192,
        -0.06447122246026993,
        -0.027711715549230576,
        0.08979424089193344,
        -0.08131362497806549,
        0.05557616055011749,
        0.14865931868553162,
        0.2671092748641968,
        -0.40489450097084045,
        0.32454419136047363,
        -0.11288582533597946,
        0.10259315371513367,
        0.0033936845138669014,
        -0.04332638159394264,
        0.24888552725315094,
        -0.30877378582954407,
        0.08270271122455597,
        -0.0735698789358139,
        0.008760275319218636,
        0.10851380228996277,
        -0.02844020538032055,
        0.4983071982860565,
        0.15438200533390045,
        -0.38224029541015625,
        -0.21001876890659332,
        0.30390802025794983,
        -0.5231585502624512,
        -0.10452976077795029,
        0.11320753395557404,
        0.09247497469186783,
        -0.15957465767860413,
        -0.12307953834533691
      ]
    ]
  },
  "meta_integrated": {
    "integrated_output": [
      [
        -0.14352476596832275,
        -0.015312999486923218,
        0.24706442654132843,
        -0.2840709984302521,
        0.2688090205192566,
        0.0976046472787857,
        -0.07524624466896057,
        -0.2562069892883301,
        0.17814266681671143,
        0.0636034905910492,
        0.1091088131070137,
        0.18481996655464172,
        0.5232202410697937,
        -0.3351718485355377,
        0.17015324532985687,
        0.06436687707901001,
        0.13087812066078186,
        -0.1287514567375183,
        0.17385470867156982,
        -0.1491938829421997,
        0.05931220203638077,
        0.08197523653507233,
        -0.08373142778873444,
        0.20639076828956604,
        -0.06818234175443649,
        -0.08606354892253876,
        0.25904667377471924,
        0.5334682464599609,
        -0.14566680788993835,
        -0.12448668479919434,
        -0.16883179545402527,
        0.11003456264734268,
        0.13337194919586182,
        0.1428416222333908,
        -0.1771358996629715,
        0.057297468185424805,
        -0.12329205870628357,
        0.036692697554826736,
        0.013658154755830765,
        -0.04822538048028946,
        0.17490172386169434,
        0.051794957369565964,
        0.2729509174823761,
        -0.2600415050983429,
        0.007981061935424805,
        0.0657113566994667,
        0.16991885006427765,
        -0.14487911760807037,
        -0.13123606145381927,
        0.06778821349143982,
        -0.19384920597076416,
        -0.3000333905220032,
        -0.06425455212593079,
        -0.2115185409784317,
        0.20060905814170837,
        -0.2724471390247345,
        0.12715265154838562,
        -0.02286546118557453,
        0.15642070770263672,
        0.04269830882549286,
        -0.17337246239185333,
        -0.08710957318544388,
        0.19314360618591309,
        0.11395736038684845,
        0.052910640835762024,
        0.34974080324172974,
        0.39835453033447266,
        -0.3377818167209625,
        -0.08535779267549515,
        -0.15024885535240173,
        -0.03326345980167389,
        0.11656323820352554,
        -0.2857211232185364,
        -0.16165608167648315,
        0.056623391807079315,
        -0.3326432704925537,
        -0.11013579368591309,
        -0.012830454856157303,
        -0.20049384236335754,
        -0.15838861465454102,
        0.3095722198486328,
        -0.06289929151535034,
        -0.12217982113361359,
        0.04075184464454651,
        -0.040310487151145935,
        0.06351332366466522,
        0.17160174250602722,
        0.42900198698043823,
        0.04326262325048447,
        -0.21211151778697968,
        0.41113024950027466,
        -0.08372968435287476,
        -0.16187544167041779,
        0.18707889318466187,
        0.2556856870651245,
        -0.05882282927632332,
        0.11573661118745804,
        0.25298261642456055,
        -0.10408781468868256,
        -0.138283833861351,
        0.08608353137969971,
        -0.02446921169757843,
        0.20348858833312988,
        0.30777326226234436,
        0.09965464472770691,
        -0.054632872343063354,
        0.010770097374916077,
        -0.2890707850456238,
        0.08500032871961594,
        -0.14945346117019653,
        -0.3714054524898529,
        -0.07158578932285309,
        0.03929612785577774,
        0.19651465117931366,
        0.37970617413520813,
        -0.03307133913040161,
        0.15841908752918243,
        0.4518272280693054,
        0.045386701822280884,
        -0.32608067989349365,
        -0.25286394357681274,
        0.2919416129589081,
        0.17059090733528137,
        0.026303399354219437,
        0.17396306991577148,
        0.3671828508377075,
        -0.05307535082101822,
        0.16379475593566895,
        -0.06211424618959427,
        -0.05208772420883179,
        -0.30336952209472656,
        0.1072135642170906,
        0.024505551904439926,
        0.2247065007686615,
        0.19822657108306885,
        0.3014110028743744,
        -0.07365870475769043,
        -0.03966616094112396,
        0.05459832772612572,
        0.01593925803899765,
        -0.04449313506484032,
        0.2306734174489975,
        0.010785266757011414,
        -0.10095598548650742,
        -0.2693556547164917,
        -0.03546571731567383,
        0.2902311682701111,
        0.04118762165307999,
        0.3141818046569824,
        -0.031756628304719925,
        0.12291282415390015,
        -0.43278932571411133,
        -0.14528405666351318,
        -0.2018686830997467,
        -0.28142043948173523,
        -0.21997672319412231,
        0.1811307966709137,
        -0.308823823928833,
        0.01785128563642502,
        0.026275476440787315,
        0.14559246599674225,
        -0.4764990210533142,
        0.15329596400260925,
        0.05357234179973602,
        0.14032015204429626,
        -0.05304490402340889,
        0.2446490228176117,
        -0.020060516893863678,
        -0.07548332214355469,
        -0.2602682113647461,
        0.1572200357913971,
        -0.4030129909515381,
        0.03802560269832611,
        -0.1685098558664322,
        -0.350555956363678,
        -0.22186169028282166,
        0.036164067685604095,
        0.1272658407688141,
        0.05470925569534302,
        -0.08608639985322952,
        -0.13106438517570496,
        0.14238306879997253,
        0.3278888761997223,
        0.16069748997688293,
        0.07949366420507431,
        0.2225015014410019,
        -0.41798222064971924,
        -0.030564770102500916,
        -0.3881314694881439,
        0.21051377058029175,
        0.16536226868629456,
        -0.28487563133239746,
        0.21347199380397797,
        -0.05122901126742363,
        -0.27555418014526367,
        0.06824254989624023,
        -0.07454456388950348,
        0.17863363027572632,
        0.2202574610710144,
        0.05672421306371689,
        0.21793131530284882,
        -0.2408299744129181,
        -0.21952950954437256,
        -0.14512282609939575,
        0.42365762591362,
        0.06921686232089996,
        -0.05968964472413063,
        0.3963608145713806,
        0.0563676543533802,
        0.1705254316329956,
        0.008429128676652908,
        0.11660879850387573,
        0.023141099140048027,
        -0.1163598969578743,
        0.3649306297302246,
        0.13937723636627197,
        0.031528450548648834,
        0.08605195581912994,
        -0.011666648089885712,
        -0.11277613043785095,
        0.23295611143112183,
        0.2538714110851288,
        -0.5266261100769043,
        0.30765265226364136,
        -0.10223153978586197,
        -0.19180504977703094,
        0.15964746475219727,
        0.23741576075553894,
        0.009492449462413788,
        -0.24601241946220398,
        -0.02109595015645027,
        0.07531215250492096,
        0.07323050498962402,
        0.1688980758190155,
        -0.1540863811969757,
        0.028384186327457428,
        0.10509859025478363,
        -0.14986613392829895,
        0.314664363861084,
        0.02777097374200821,
        0.17428040504455566,
        0.03467826172709465,
        -0.3232710063457489,
        0.022310595959424973,
        0.15124890208244324,
        0.21729424595832825,
        0.11105165630578995,
        -0.40098094940185547,
        0.3345968425273895,
        0.41455480456352234,
        -0.20768523216247559,
        0.13592392206192017,
        -0.32041552662849426,
        0.0690469965338707,
        -0.09982374310493469,
        0.15613579750061035,
        0.07676918804645538,
        0.0325690396130085,
        -0.07199445366859436,
        -0.01650165766477585,
        0.41848570108413696,
        -0.21821585297584534,
        0.06158304587006569,
        -0.015097483992576599,
        0.11172165721654892,
        -0.42473381757736206,
        -0.19646690785884857,
        -0.0671817734837532,
        0.1580558717250824,
        0.5665428638458252,
        -0.31701236963272095,
        0.26568037271499634,
        -0.11929959803819656,
        -0.10133741796016693,
        0.047769948840141296,
        -0.07885842025279999,
        0.0017613545060157776,
        0.20754574239253998,
        0.3370189666748047,
        -0.105445995926857,
        -0.02185332402586937,
        0.12540802359580994,
        0.2484399378299713,
        -0.162699356675148,
        0.2883755564689636,
        -0.01801079884171486,
        -0.10681089013814926,
        -0.1329830139875412,
        0.13111595809459686,
        -0.11589547991752625,
        -0.21271245181560516,
        0.17911821603775024,
        0.28513193130493164,
        0.37978246808052063,
        0.0875629410147667,
        0.28873130679130554,
        -0.20281174778938293,
        0.20549532771110535,
        -0.09057614207267761,
        0.05605234205722809,
        -0.12630867958068848,
        -0.0038153808563947678,
