2025-09-04 10:20:00 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
        0.017752936109900475,
        0.31532907485961914,
        -0.03808348998427391,
        -0.28779610991477966,
        -0.39812302589416504,
        -0.020810313522815704,
        0.14732414484024048,
        -0.08809584379196167,
        -0.7123267650604248,
        -0.08093753457069397,
        -0.3460131585597992,
        0.01579270139336586,
        0.14649473130702972,
        -0.014841796830296516,
        -0.18621410429477692,
        -0.1887979358434677,
        -0.3042871356010437,
        0.015349583700299263,
        -0.2162875384092331,
        -0.3139379024505615,
        0.27137473225593567,
        0.26910287141799927,
        0.1226566731929779,
        -0.10149028897285461,
        0.2216911017894745,
        0.04527208209037781,
        0.23105095326900482,
        0.038290634751319885,
        0.24882127344608307,
        0.11118524521589279,
        -0.34542763233184814,
        0.03141267970204353,
        -0.017656397074460983,
        -0.2741239070892334,
        0.1841241419315338,
        0.18248425424098969,
        -0.2624547481536865,
        -0.2652084231376648,
        -0.36012449860572815,
        -0.08473115414381027,
        -0.10745084285736084,
        -0.04331225901842117,
        -0.29048556089401245,
        -0.17637701332569122,
        0.20549441874027252,
        0.17844946682453156,
        -0.3137877881526947,
        0.016360517591238022,
        -0.19443422555923462,
        -0.12227813154459,
        -0.05920933187007904,
        -0.35552847385406494,
        0.06609076261520386,
        0.25529733300209045,
        -0.10536158829927444,
        -0.1808876246213913,
        -0.023448340594768524,
        0.017525769770145416,
        0.06257125735282898,
        0.20391806960105896,
        -0.07733891159296036,
        0.18383020162582397,
        -0.13541337847709656,
        0.24493934214115143,
        0.14383059740066528,
        0.18527235090732574,
        0.012798517942428589,
        -0.5581913590431213,
        -0.013300485908985138,
        -0.29861265420913696,
        -0.23589582741260529,
        0.3652600646018982,
        -0.12700951099395752,
        -0.19440342485904694,
        0.07333725690841675,
        -0.03180263563990593,
        0.2920984625816345,
        -0.2877424359321594,
        -0.011321743950247765,
        0.05173879489302635,
        -0.1367987096309662,
        0.19028183817863464,
        0.011521384119987488,
        0.16467231512069702,
        0.2147199511528015,
        -0.2987462282180786,
        -0.20361608266830444,
        0.05601201206445694,
        0.07376676797866821,
        -0.0405486561357975,
        -0.02750338986515999,
        -0.29792681336402893,
        -0.194001704454422,
        -0.36670172214508057,
        0.3262265920639038,
        -0.2561021149158478,
        0.25761672854423523,
        -0.016945142298936844,
        0.07717475295066833,
        0.505836009979248,
        0.27264782786369324,
        -0.002046329900622368,
        0.18412145972251892,
        -0.3537079393863678,
        0.3179820775985718,
        0.0713285505771637,
        -0.2550332844257355,
        -0.22042103111743927,
        -0.32513096928596497,
        0.061455413699150085,
        0.2303018867969513,
        0.10864046216011047,
        -0.1925741583108902,
        0.2323058694601059,
        0.09991641342639923,
        -0.10317666828632355,
        0.23362842202186584,
        0.03657341003417969,
        -0.006653778254985809,
        -0.02215929701924324,
        0.08269514888525009,
        0.30122989416122437,
        0.16853442788124084,
        0.09663906693458557,
        0.27879321575164795,
        -0.6094240546226501,
        -0.23221540451049805,
        0.2939768135547638,
        0.02668658271431923,
        0.09476205706596375,
        0.297153502702713,
        -0.46431389451026917,
        0.20521698892116547,
        0.38828450441360474,
        0.01937379501760006,
        0.33005213737487793,
        -0.3924933075904846,
        -0.14121113717556,
        0.11238346993923187,
        0.017171012237668037,
        -0.08325488865375519,
        0.03326389566063881,
        0.08842900395393372,
        -0.11528608947992325,
        0.1943541318178177,
        -0.0015922486782073975,
        -0.24561388790607452,
        -0.042093705385923386,
        -0.4331105947494507,
        -0.1296151578426361,
        -0.07489746063947678,
        0.18767289817333221,
        -0.28521955013275146,
        -0.17935994267463684,
        0.034713007509708405,
        0.018795128911733627,
        -0.12565560638904572,
        -0.1594175398349762,
        0.09104344993829727,
        -0.1828164905309677,
        0.18182526528835297,
        0.3238840699195862,
        -0.12285749614238739,
        -0.18346108496189117,
        0.1774654984474182,
        0.27145370841026306,
        -0.055197298526763916,
        0.0957273468375206,
        -0.13005901873111725,
        0.15763434767723083,
        -0.03340847045183182,
        -0.23111845552921295,
        -0.05562647432088852,
        -0.23555108904838562,
        -0.03139306977391243,
        -0.08168159425258636,
        -0.06482306867837906,
        -0.36807167530059814,
        -0.25626516342163086,
        -0.08241481333971024,
        -0.1963048279285431,
        0.004341349005699158,
        0.14983007311820984,
        -0.4220232367515564,
        0.11333508789539337,
        -0.18040414154529572,
        -0.19186098873615265,
        -0.03201659023761749,
        -0.44288086891174316,
        -0.06158263981342316,
        -0.1287992298603058,
        -0.029659003019332886,
        -0.018880916759371758,
        -0.028518231585621834,
        0.09788937866687775,
        -0.1287732720375061,
        -0.22982065379619598,
        -0.08295848965644836,
        0.28847628831863403,
        0.3680334985256195,
        -0.053090840578079224,
        -0.0028437389992177486,
        -0.19820502400398254,
        0.04902953281998634,
        0.07317769527435303,
        -0.27473148703575134,
        0.20935845375061035,
        0.09235678613185883,
        0.18878763914108276,
        -0.4396253824234009,
        0.4955921173095703,
        -0.3972390294075012,
        0.019090674817562103,
        -0.022583430632948875,
        -0.3185441195964813,
        -0.014285851269960403,
        0.2366536408662796,
        0.2820504903793335,
        -0.02872605063021183,
        -0.07301575690507889,
        0.06353160738945007,
        -0.028247060254216194,
        0.08748239278793335,
        -0.09940575808286667,
        -0.12206494063138962,
        0.32061320543289185,
        -0.20360176265239716,
        0.24794496595859528,
        0.2023218274116516,
        0.06358799338340759,
        -0.33763232827186584,
        0.37413153052330017,
        -0.09820538759231567,
        0.19305363297462463,
        -0.056724946945905685,
        0.276073694229126,
        0.07266759127378464,
        0.0346711203455925,
        0.35136878490448,
        -0.0420604906976223,
        -0.15898992121219635,
        -0.239275261759758,
        -0.13619613647460938,
        0.16008329391479492,
        0.24074897170066833,
        -0.051615290343761444,
        -0.12595748901367188,
        0.06382562220096588,
        -0.14981378614902496,
        -0.2567322552204132,
        0.13208512961864471,
        0.2546314299106598,
        0.059221819043159485,
        0.0843660980463028,
        0.42390692234039307,
        -0.07055620104074478,
        -0.13387319445610046,
        -0.2084657996892929,
        -0.3072628378868103,
        -0.05119546130299568,
        -0.17034684121608734,
        0.05592413991689682,
        -0.15866829454898834,
        0.4794784188270569,
        0.08121197670698166,
        0.0020551830530166626,
        -0.02290956862270832,
        0.1916864812374115,
        -0.384941428899765,
        0.16377921402454376,
        -0.15041525661945343,
        -0.07492891699075699,
        0.05139804631471634,
        -0.15550804138183594,
        -0.24484410881996155,
        0.12339989840984344,
        0.17178747057914734,
        0.14835938811302185,
        -0.10277475416660309,
        0.020334668457508087,
        -0.15494979918003082,
        -0.11512966454029083,
        -0.06087934598326683,
        -0.32788336277008057,
        -0.19647008180618286,
        0.1505422294139862,
        0.20804817974567413,
        -0.06203784793615341,
        -0.39576342701911926,
        0.22788172960281372,
        -0.05483866482973099,
        -0.09543729573488235,
        -0.08054821193218231,
        0.13170428574085236,
        0.04206155240535736,
        -0.1571069061756134,
        0.16171249747276306,
        -0.3337388336658478,
        -0.003074933774769306,
        0.305340975522995,
        -0.2159026712179184,
        -0.20115137100219727,
        -0.23858526349067688,
        -0.28643232583999634,
        0.026123637333512306,
        0.03164632245898247,
        -0.13009843230247498,
        -0.010479051619768143,
        -0.2791464328765869,
        -0.16704389452934265,
        -0.08519473671913147,
        0.07336261868476868,
        0.12150232493877411,
        0.005960462614893913,
        -0.07377807050943375,
        -0.1120990440249443,
        -0.3556508719921112,
        -0.0667017474770546,
        -0.2641960382461548,
        -0.17156267166137695,
        -0.2286214828491211,
        -0.05734201520681381,
        0.2147650122642517,
        -0.12045525759458542,
        -0.19649644196033478,
        0.17756910622119904,
        0.07594131678342819,
        -0.23448781669139862,
        -0.3113585412502289,
        -0.28241103887557983,
        -0.035267092287540436,
        -0.1399562954902649,
        -0.31620165705680847,
        -0.007655823137611151,
        0.08168063312768936,
        -0.18351727724075317,
        0.39032819867134094,
        0.0010732649825513363,
        -0.38605499267578125,
        -0.11014732718467712,
        -0.030450452119112015,
        0.10048441588878632,
        0.3719808757305145,
        -0.18396370112895966,
        0.4274005591869354,
        0.060393091291189194,
        -0.17297306656837463,
        -0.32744407653808594,
        -0.08906705677509308,
        0.421877920627594,
        0.12186397612094879,
        0.08246290683746338,
        0.15508432686328888,
        -0.03560692071914673,
        0.1555747240781784,
        -0.10268108546733856,
        0.21605150401592255,
        -0.17874273657798767,
        -0.016736159101128578,
        -0.041956257075071335,
        0.13581764698028564,
        -0.02656516246497631,
        -0.2028454840183258,
        -0.19064942002296448,
        -0.1332128793001175,
        0.05524411052465439,
        0.22036442160606384,
        0.2375456988811493,
        0.11515094339847565,
        -0.1336890459060669,
        0.16200034320354462,
        -0.06147077679634094,
        0.25826823711395264,
        -0.14418095350265503,
        0.28706875443458557,
        -0.055143386125564575,
        0.10546387732028961,
        -0.4909157454967499,
        -0.07520392537117004,
        -0.004901299253106117,
        -0.018830452114343643,
        0.1414545327425003,
        -0.15019096434116364,
        0.08727215230464935,
        -0.2951195240020752,
        0.34591448307037354,
        -0.007567599415779114,
        0.02418595552444458,
        -0.15390200912952423,
        0.13917423784732819,
        -0.06625603884458542,
        0.03484354913234711,
        -0.14267128705978394,
        -0.3899112939834595,
        0.02095433883368969,
        0.07949487864971161,
        -0.04863152652978897,
        -0.1912190318107605,
        -0.04629388451576233,
        0.16889433562755585,
        0.31738877296447754,
        0.0700569748878479,
        -0.24492643773555756,
        -0.05593036115169525,
        0.2902977466583252,
        -0.08973764628171921,
        0.1031661108136177,
        -0.04864150658249855,
        0.13466636836528778,
        0.022737909108400345,
        -0.08471749722957611,
        0.17509141564369202,
        0.3712450861930847,
        0.13568440079689026,
        -0.5549660921096802,
        -0.4305460751056671,
        0.08680073171854019,
        -0.1122012510895729,
        -0.38950416445732117,
        0.3001883327960968,
        0.30595913529396057,
        0.20793038606643677,
        -0.1943391114473343,
        0.21180744469165802,
        0.14423619210720062,
        -0.15200906991958618,
        -0.18208496272563934,
        -0.14446492493152618,
        0.05608746036887169,
        -0.020786326378583908,
        -0.06670242547988892,
        -0.04032096266746521,
        -0.037751343101263046,
        -0.04405273497104645,
        -0.10730277001857758,
        -0.2259770780801773,
        -0.0130635229870677,
        -0.09907916188240051,
        0.14002202451229095,
        -0.10136923938989639,
        0.20566044747829437,
        0.20444424450397491,
        0.11684197187423706,
        0.08370299637317657,
        0.8013291954994202,
        -0.33533430099487305,
        0.23896510899066925,
        0.03605979308485985,
        0.13881362974643707,
        0.2947506308555603,
        0.07982493937015533,
        -0.2408708930015564,
        -0.06156142055988312,
        0.4571351706981659,
        -0.1643797755241394,
        -0.148784801363945,
        -0.37988364696502686,
        -0.29297277331352234,
        -0.1846936196088791,
        0.14720283448696136,
        0.40323418378829956,
        0.31289488077163696,
        -0.2797628343105316,
        -0.2669477164745331,
        0.23694881796836853,
        -0.18369854986667633,
        -0.208182692527771,
        0.5116118788719177,
        0.16498345136642456,
        -0.22242411971092224,
        0.07044194638729095,
        0.13432440161705017,
        -0.011298282071948051,
        -0.13353951275348663,
        0.22840625047683716,
        0.3426238000392914,
        0.10913128405809402,
        0.11996582895517349,
        -0.2854832708835602,
        0.05519479140639305,
        -0.10478238761425018,
        0.06365381926298141,
        -0.30753493309020996,
        -0.1353742927312851,
        0.26889199018478394,
        -0.012298538349568844,
        -0.066828653216362,
        0.034691669046878815,
        0.3077053129673004,
        -0.12099868804216385,
        0.086551234126091,
        0.25478866696357727,
        0.24798929691314697,
        0.20559285581111908,
        0.22233055531978607,
        -0.026000507175922394,
        0.01944187842309475,
        -0.27544504404067993,
        -0.06452206522226334,
        -0.07264863699674606,
        -0.3618715703487396,
        -0.26168644428253174,
        -0.2293650507926941,
        -0.2695370316505432,
        0.042234160006046295,
        0.12612976133823395,
        0.08318576216697693,
        -0.032255303114652634,
        -0.6062663197517395,
        0.11579246819019318,
        -0.1537470817565918,
        0.2586851418018341,
        0.1514236479997635,
        -0.11584321409463882,
        -0.1652853935956955,
        0.11725308001041412,
        -0.0574367418885231,
        -0.09168971329927444,
        0.14256642758846283,
        -0.014850271865725517,
        0.06594282388687134,
        -0.26716744899749756,
        -0.07685743272304535,
        0.22501324117183685,
        -0.15677857398986816,
        -0.07456248998641968,
        0.0011501193512231112,
        -0.042121194303035736,
        0.18807315826416016,
        -0.4307299852371216,
        -0.004787905141711235,
        0.44049617648124695,
        -0.4690166413784027,
        0.16668693721294403,
        0.42128342390060425,
        -0.2606240212917328,
        0.17772091925144196,
        0.2147396057844162,
        0.3216846287250519,
        0.325629860162735,
        0.11493560671806335,
        0.017626838758587837,
        -0.16383640468120575,
        -0.5984081625938416,
        -0.24335122108459473,
        -0.18051785230636597,
        0.3711837828159332,
        0.14754244685173035,
        0.03210188448429108,
        0.2333487570285797,
        -0.5790354013442993,
        0.04595088213682175,
        -0.19835646450519562,
        -0.09419368952512741,
        -0.19101616740226746,
        -0.2763632535934448,
        0.2711849808692932,
        -0.0451408289372921,
        0.2657346725463867,
        -0.01397751085460186,
        0.12505704164505005,
        0.06810132414102554,
        -0.1091604232788086,
        -0.08620734512805939,
        -0.2074805051088333,
        -0.23597730696201324,
        -0.08580997586250305,
        0.12294171750545502,
        0.1903635561466217,
        0.25485605001449585,
        0.35642239451408386,
        0.025047339498996735,
        -0.06945495307445526,
        -0.07283759117126465,
        -0.08648043870925903,
        -0.13950017094612122,
        0.30044060945510864,
        0.09452983736991882,
        0.13015715777873993,
        -0.12940199673175812,
        0.07990395277738571,
        0.4450364112854004,
        0.022074097767472267,
        -0.23204068839550018,
        -0.19443079829216003,
        -0.030687401071190834,
        -0.14942072331905365,
        -0.503333568572998,
        -0.3220128118991852,
        -0.05650106817483902,
        0.12977811694145203,
        0.015951573848724365,
        -0.326072633266449,
        0.39375388622283936,
        -0.13705936074256897,
        -0.2673732340335846,
        -0.20477953553199768,
        -0.45396581292152405,
        -0.23654396831989288,
        -0.40459543466567993,
        -0.06908364593982697,
        0.1426980197429657,
        0.008213045075535774,
        0.19892768561840057,
        0.16601578891277313,
        -0.37834495306015015,
        -0.22023539245128632,
        -0.3154684603214264,
        0.16330070793628693,
        0.15421101450920105,
        0.08683755993843079,
        -0.03625979274511337,
        -0.2122647911310196,
        0.41564953327178955,
        0.34136930108070374,
        0.19877824187278748,
        0.04838539659976959,
        -0.07739844918251038,
        -0.20826396346092224,
        0.20165850222110748,
        0.0653863474726677,
        -0.4013414680957794,
        -0.41636064648628235,
        0.09710252285003662,
        -0.194989413022995,
        0.039770208299160004,
        -0.21829204261302948,
        0.012719985097646713,
        0.145161971449852,
        0.18073146045207977,
        -0.5196270942687988,
        -0.4528913199901581,
        -0.32381048798561096,
        0.26792269945144653,
        -0.5535291433334351,
        -0.24349646270275116,
        -0.25937360525131226,
        0.07173163443803787,
        -0.16827182471752167,
        -0.03284769505262375,
        -0.4686642587184906,
        0.08329923450946808,
        0.04391889646649361,
        -0.05597635358572006,
        -0.37926700711250305,
        0.051838260143995285,
        0.12513314187526703,
        -0.2990696132183075,
        0.009559052996337414,
        0.1477821171283722,
        0.006499162409454584,
        -0.3448878228664398,
        -0.03454875200986862,
        0.1333666890859604,
        -0.07726180553436279,
        0.338363915681839,
        0.20054586231708527,
        -0.2395448386669159,
        -0.08929416537284851
      ]
    ]
  },
  "meta_integrated": {
    "integrated_output": [
      [
        0.22073745727539062,
        -0.3524013161659241,
        -0.007780082523822784,
        0.0422314889729023,
        0.3795701563358307,
        -0.1454269289970398,
        -0.1396094709634781,
        -0.12472264468669891,
        0.00619090348482132,
        0.06817533075809479,
        -0.1575687676668167,
        -0.017894454300403595,
        -0.2197432667016983,
        0.3163466155529022,
        0.24316997826099396,
        0.10421030968427658,
        0.10228121280670166,
        0.02881006896495819,
        0.13053946197032928,
        0.13419972360134125,
        0.02263515442609787,
        0.08809760212898254,
        -0.2702615559101105,
        0.11711392551660538,
        -0.1513504832983017,
        -0.259776771068573,
        0.2734071612358093,
        0.13300994038581848,
        -0.024482853710651398,
        0.4402165412902832,
        -0.15787214040756226,
        -0.10397984832525253,
        0.21400874853134155,
        -0.21549303829669952,
        -0.22087672352790833,
        -0.3455636203289032,
        0.3007594645023346,
        -0.22745385766029358,
        -0.3229243755340576,
        -0.0054163336753845215,
        -0.2026209533214569,
        -0.2598699629306793,
        -0.2790563106536865,
        0.06914506107568741,
        -0.022643525153398514,
        -0.02678326889872551,
        0.06503546237945557,
        0.059270814061164856,
        -0.14190515875816345,
        -0.3176005780696869,
        0.24143952131271362,
        0.14445549249649048,
        -0.24309027194976807,
        -0.136738121509552,
        -0.28580349683761597,
        -0.09199855476617813,
        0.12508335709571838,
        -0.0306173637509346,
        0.15408602356910706,
        0.0620410330593586,
        0.14578193426132202,
        -0.2806490361690521,
        -0.17880384624004364,
        -0.5176029801368713,
        -0.049492161720991135,
        0.3312184810638428,
        0.327994704246521,
        -0.19609135389328003,
        0.2137221246957779,
        -0.02187357470393181,
        -0.07194891571998596,
        -0.04225590080022812,
        -0.16279467940330505,
        0.09268312901258469,
        -0.08534621447324753,
        0.5290552377700806,
        -0.300401508808136,
        -0.05977606773376465,
        0.09011611342430115,
        -0.4972681701183319,
        0.1297793984413147,
        -0.42262908816337585,
        0.14485803246498108,
        0.32773733139038086,
        -0.1393192708492279,
        0.08617310971021652,
        -0.11842724680900574,
        0.16944685578346252,
        -0.18978063762187958,
        0.2008284330368042,
        -0.4933251142501831,
        0.1420612931251526,
        -0.06463184952735901,
        -0.08670494705438614,
        0.4082075357437134,
        0.12230420112609863,
        -0.21668362617492676,
        0.13935966789722443,
        -0.0944092869758606,
        0.1818561851978302,
        -0.016600914299488068,
        0.14298030734062195,
        0.14047139883041382,
        -0.11624300479888916,
        -0.1882084459066391,
        -0.3765525817871094,
        0.07300713658332825,
        0.10568101704120636,
        0.1776079684495926,
        0.17245599627494812,
        0.14731651544570923,
        0.4429458975791931,
        0.011688269674777985,
        0.2619839012622833,
        0.3008275628089905,
        0.16975054144859314,
        -0.10573142766952515,
        0.1876714527606964,
        -0.15212073922157288,
        -0.3725396990776062,
        -0.31717056035995483,
        -0.3239557147026062,
        -0.03561105579137802,
        0.16783496737480164,
        0.034858912229537964,
        0.25475794076919556,
        -0.4690282940864563,
        -0.0910000130534172,
        0.3939216136932373,
        0.03602376580238342,
        0.12003714591264725,
        0.12403980642557144,
        -0.11433231830596924,
        0.05328156054019928,
        0.13276635110378265,
        -0.25063449144363403,
        0.019356518983840942,
        -0.4845903515815735,
        0.28297027945518494,
        -0.34515562653541565,
        0.07471785694360733,
        0.1945178508758545,
        -0.20731064677238464,
        -0.10568024218082428,
        -0.38800275325775146,
        0.17298227548599243,
        0.2025749683380127,
        -0.20162484049797058,
        0.28030306100845337,
        -0.1446225494146347,
        0.07362872362136841,
        -0.0297248438000679,
        -0.15432684123516083,
        -0.03648274019360542,
        -0.20089749991893768,
        -0.08461268991231918,
        -0.04940391331911087,
        0.24801978468894958,
        0.13563619554042816,
        0.2526156008243561,
        -0.5553666949272156,
        -0.30449461936950684,
        -0.07255608588457108,
        -0.10331723839044571,
        -0.2692478597164154,
        0.332179456949234,
        -0.3457348942756653,
        -0.25066089630126953,
        0.10521746426820755,
        -0.08117319643497467,
        -0.13805879652500153,
        -0.06748295575380325,
        -0.18751540780067444,
        -0.2378035932779312,
        -0.17228685319423676,
        0.1819007396697998,
        0.010745681822299957,
        0.17875221371650696,
        0.46193450689315796,
        -0.052262887358665466,
        -0.07744865864515305,
        -0.24110794067382812,
        -0.1571466475725174,
        -0.16026891767978668,
        0.18986627459526062,
        -0.09992555528879166,
        0.2072993367910385,
        0.002634398639202118,
        0.19013811647891998,
        -0.18691430985927582,
        0.1489940732717514,
        -0.43891239166259766,
        -0.25072208046913147,
        0.06210927665233612,
        -0.43542104959487915,
        -0.2760430872440338,
        0.14565426111221313,
        0.07392612844705582,
        -0.19796188175678253,
        -0.09754650294780731,
        0.17410670220851898,
        0.2188158631324768,
        0.03572717308998108,
        -0.1587716042995453,
        -0.13853657245635986,
        0.1298515498638153,
        0.2054925560951233,
        0.01941334456205368,
        0.15126362442970276,
        -0.17937305569648743,
        0.09136185795068741,
        -0.03140654042363167,
        -0.23409079015254974,
        -0.34710273146629333,
        0.22314536571502686,
        0.19982005655765533,
        0.019696876406669617,
        -0.011873524636030197,
        -0.027822600677609444,
        -0.15315034985542297,
        0.02521846815943718,
        0.29124417901039124,
        -0.06702567636966705,
        -0.38509607315063477,
        -0.259855717420578,
        -0.19692251086235046,
        -0.1295391023159027,
        0.16874653100967407,
        -0.4369434714317322,
        -0.25328782200813293,
        -0.02599387988448143,
        -0.017523201182484627,
        0.443850576877594,
        0.08689329028129578,
        0.009157970547676086,
        -0.10886749625205994,
        -0.24337629973888397,
        -0.3300282955169678,
        0.04633002728223801,
        0.4242226481437683,
        0.3331044018268585,
        -0.19058062136173248,
        0.24941417574882507,
        -0.10172992199659348,
        -0.23736286163330078,
        0.06963279843330383,
        -0.14036965370178223,
        0.12777352333068848,
        -0.25909531116485596,
        -0.16934983432292938,
        -0.06709481030702591,
        -0.030674271285533905,
        0.03950429707765579,
        0.21251250803470612,
        -0.02898726984858513,
        0.15743747353553772,
        -0.16458939015865326,
        0.07883183658123016,
        0.20871275663375854,
        0.11902040243148804,
        -0.29517871141433716,
        0.13872627913951874,
        0.6864700317382812,
        -0.005605368409305811,
        0.1419212520122528,
        -0.30185467004776,
        0.2503330409526825,
        -0.057549431920051575,
        -0.14903227984905243,
        0.032129667699337006,
        -0.25851312279701233,
        0.3802599310874939,
        -0.07901788502931595,
        0.11186359822750092,
        0.10533010214567184,
        0.1680111587047577,
        -0.2969808578491211,
        0.1560128778219223,
        0.5937643647193909,
        -0.22018766403198242,
        0.10152342170476913,
        -0.5352486968040466,
        0.32780539989471436,
        -0.16362780332565308,
        -0.13369964063167572,
        0.12924537062644958,
        -0.03405603766441345,
        -0.11977533996105194,
        -0.41596874594688416,
        0.2331739366054535,
        -0.2872712314128876,
        0.03475666791200638,
        0.21915999054908752,
        -0.05919276550412178,
        -0.27479907870292664,
        0.08087443560361862,
        0.25521939992904663,
        -0.017234690487384796,
        -0.03508980572223663,
        0.5412094593048096,
        0.07908926904201508,
        0.17909350991249084,
        -0.03100001998245716,
        0.20395533740520477,
        -0.08015243709087372,
        -0.282978355884552,
        -0.1311841905117035,
        0.16211509704589844,
        -0.4006650447845459,
        -0.2276773452758789,
        0.44229546189308167,
        0.016672447323799133,
        -0.1080629751086235,
        0.019236713647842407,
        -0.10051124542951584,
        -0.08476259559392929,
        0.5855321288108826,
        0.21181166172027588,
        -0.32589805126190186,
        0.04395775869488716,
        -0.08516015112400055,
        -0.16531658172607422,
        0.1718592345714569,
        -0.15266820788383484,
        0.09631983935832977,
        -0.10929898917675018,
        -0.046550143510103226,
        0.15889237821102142,
        -0.17400479316711426,
        0.08597418665885925,
        0.1867060512304306,
        -0.11083991080522537,
        0.2699054181575775,
        0.25209611654281616,
        0.3399830162525177,
        -0.21076259016990662,
        -0.09066111594438553,
        -0.06444747000932693,
        0.3608211874961853,
        0.3138209581375122,
        0.03252621367573738,
        0.009896881878376007,
        -0.10700790584087372,
        0.16288065910339355,
        0.17318853735923767,
        -0.2695116400718689,
        0.1096811294555664,
        -0.17238321900367737,
        -0.5130642056465149,
        -0.09810279309749603,
        0.07854380458593369,
        0.13982439041137695,
        0.10898248851299286,
        -0.1731669306755066,
        -0.28700748085975647,
        0.1735590249300003,
        -0.05880136042833328,
        -0.2998974621295929,
        -0.008528061211109161,
        0.376405268907547,
        -0.002115994691848755,
        0.052064791321754456,
        -0.131834477186203,
        -0.18623904883861542,
        0.26527777314186096,
        -0.32635143399238586,
        -0.1251344531774521,
        -0.05200176686048508,
        -0.0720474123954773,
        0.08853965997695923,
        0.09183259308338165,
        0.1488736867904663,
        -0.041599951684474945,
        -0.21626020967960358,
        0.2096373438835144,
        0.4623337984085083,
        0.5068501234054565,
        -0.1981361210346222,
        0.22714872658252716,
        0.674164354801178,
        0.03781861439347267,
        0.03641239181160927,
        0.2944415211677551,
        -0.3118360936641693,
        0.22607451677322388,
        -0.012802759185433388,
        0.2282799482345581,
        0.2644497752189636,
        -0.40393245220184326,
        0.026533357799053192,
        -0.10321531444787979,
        -0.09381647408008575,
        0.3426538109779358,
        -0.025732487440109253,
        -0.3920559585094452,
        0.21316538751125336,
        0.11398342251777649,
        0.12276004999876022,
        -0.18622702360153198,
        0.0733499601483345,
        -0.06202215701341629,
        -0.459868848323822,
        -0.0472826287150383,
        -0.11219395697116852,
        0.1942587047815323,
        0.13656601309776306,
        0.11847681552171707,
        0.15371936559677124,
        -0.1715145856142044,
        -0.21258625388145447,
        0.11478075385093689,
        -0.05093996226787567,
        0.25941139459609985,
        0.09915602207183838,
        0.03786211460828781,
        0.25634247064590454,
        -0.15307117998600006,
        -0.0014759637415409088,
        -0.10945999622344971,
        -0.10937850177288055,
        0.01823025569319725,
        -0.06965011358261108,
        -0.17362676560878754,
        0.056611068546772,
        -0.34646034240722656,
        -0.19157764315605164,
        0.1383167952299118,
        0.08958569169044495,
        -0.1069660633802414,
        0.035171110183000565,
        0.26186245679855347,
        0.05002683401107788,
        0.08505569398403168,
        -0.33968284726142883,
        0.018548594787716866,
        0.09604760259389877,
        0.16900253295898438,
        -0.1884474754333496,
        0.1854654848575592,
        -0.2814188599586487,
        0.3095844089984894,
        -0.20912392437458038,
        -0.18878760933876038,
        0.006531953811645508,
        -0.11035139858722687,
        0.20415981113910675,
        0.22024284303188324,
        0.25025680661201477,
        0.08519576489925385,
        -0.502959668636322,
        -0.14531755447387695,
        -0.2501031160354614,
        0.11515387147665024,
        -0.3758072257041931,
        0.021086435765028,
        -0.04053238779306412,
        0.02183004468679428,
        -0.04923545569181442,
        -0.0910196304321289,
        -0.05549726262688637,
        0.34367793798446655,
        0.025413747876882553,
        -0.011905621737241745,
        0.07575894892215729,
        -0.3956296443939209,
        0.39385101199150085,
        0.3022061288356781,
        -0.0013242382556200027,
        -0.1309501677751541,
        -0.24274349212646484,
        0.3211132884025574,
        -0.02753371000289917,
        0.27726536989212036,
        0.07591338455677032,
        -0.13824233412742615,
        -0.0013152798637747765,
        0.24879318475723267,
        0.7095704674720764,
        0.12892216444015503,
        -0.057320013642311096,
        0.15485520660877228,
        0.5905532240867615,
        0.22322174906730652,
        -0.27486369013786316,
        -0.1458931863307953,
        0.1152743324637413,
        -0.3136780560016632,
        -0.015569512732326984,
        0.0029472410678863525,
        0.10849931836128235,
        -0.1796278953552246,
        0.24761755764484406,
        0.021197140216827393,
        0.03431616723537445,
        -0.1363600641489029,
        -0.16973569989204407,
        0.15762144327163696,
        -0.04453675076365471,
        -0.22361049056053162,
        0.24374723434448242,
        0.05632403492927551,
        -0.18408706784248352,
        0.12227743864059448,
        0.1288026124238968,
        0.0280161090195179,
        0.13143028318881989,
        0.056274473667144775,
        -0.4353625178337097,
        0.0590975284576416,
        -0.10995299369096756,
        0.039679959416389465,
        -0.04831918329000473,
        0.0026007359847426414,
        -0.2376829832792282,
        -0.2686242461204529,
        0.08917729556560516,
        0.06961242109537125,
        -0.10897386074066162,
        -0.3840155005455017,
        -0.4339260160923004,
        -0.06067231297492981,
        -0.07946247607469559,
        -0.10236641764640808,
        -0.06743662059307098,
        0.2547983229160309,
        0.12003040313720703,
        0.07171523571014404,
        0.4677625596523285,
        0.2964732348918915,
        0.02808072417974472,
        -0.16335535049438477,
        0.2824929356575012,
        -0.2661585211753845,
        -0.07456731051206589,
        -0.1433957815170288,
        -0.10523785650730133,
        0.21393664181232452,
        -0.11574019491672516,
        -0.1008620634675026,
        -0.16466492414474487,
        -0.06463660299777985,
        0.27072861790657043,
        -0.28045520186424255,
        0.0599905326962471,
        0.2604571282863617,
        -0.058857060968875885,
        0.016976192593574524,
        0.0903710126876831,
        0.3172586262226105,
        0.36407142877578735,
