2025-09-04 09:50:00 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-04 09:58:31 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-04 09:58:31 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values', 'intensity', 'duration', 'certainty', 'scenario_type', 'scenario_weight', 'regret_potential']
2025-09-04 09:58:31 | RedHeart.AdvancedBenthamCalculator | CRITICAL | GPU 메모리 사용률 위험 수준: 99.4%
2025-09-04 09:58:31 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 시작
2025-09-04 09:58:31 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 완료
2025-09-04 09:58:31 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 로딩 중...
2025-09-04 09:58:31 | config | INFO | GPU 로딩 워커 스레드 시작
2025-09-04 09:58:31 | RedHeart.Config | INFO | 순차적 GPU 로딩 시스템 시작
2025-09-04 09:58:31 | hf_model_wrapper | INFO | 🔄 HF 파이프라인 생성 중: text-classification (모델: j-hartmann/emotion-english-distilroberta-base, 소유자: advanced_bentham_calculator)
2025-09-04 09:58:31 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: j-hartmann/emotion-english-distilroberta-base (소유자: transformers.pipelines.base)
2025-09-04 09:58:31 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: transformers.pipelines.base_emotion-english-distilroberta-base (1000.0MB)
2025-09-04 09:58:31 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] transformers.pipelines.base_emotion-english-distilroberta-base: 1000.0MB 동기 요청 시작
2025-09-04 09:59:01 | workflow_aware_memory_manager | ERROR | [GPU BLOCKING] ❌ transformers.pipelines.base_emotion-english-distilroberta-base 할당 실패: 타임아웃 (30.0초)
2025-09-04 09:59:01 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: j-hartmann/emotion-english-distilroberta-base (소유자: transformers.pipelines.base)
2025-09-04 09:59:01 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: transformers.pipelines.base_emotion-english-distilroberta-base (1000.0MB)
2025-09-04 09:59:01 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] transformers.pipelines.base_emotion-english-distilroberta-base: 1000.0MB 동기 요청 시작
2025-09-04 09:59:31 | workflow_aware_memory_manager | ERROR | [GPU BLOCKING] ❌ transformers.pipelines.base_emotion-english-distilroberta-base 할당 실패: 타임아웃 (30.0초)
Device set to use cpu
2025-09-04 09:59:32 | RedHeart.AdvancedBenthamCalculator | INFO | 감정 분석 모델 CPU 로드 완료: cpu
2025-09-04 09:59:32 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 윤리 분석: 감정→윤리 매핑 방식 (별도 모델 없음)
2025-09-04 09:59:32 | RedHeart.AdvancedBenthamCalculator | INFO | 한국어 감정 분석은 번역 후 영어 모델 사용
2025-09-04 09:59:32 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: sentence-transformers/all-MiniLM-L6-v2 (소유자: advanced_bentham_calculator)
2025-09-04 09:59:32 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: advanced_bentham_calculator_all-MiniLM-L6-v2 (800.0MB)
2025-09-04 09:59:32 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] advanced_bentham_calculator_all-MiniLM-L6-v2: 800.0MB 동기 요청 시작
2025-09-04 10:00:02 | workflow_aware_memory_manager | ERROR | [GPU BLOCKING] ❌ advanced_bentham_calculator_all-MiniLM-L6-v2 할당 실패: 타임아웃 (30.0초)
2025-09-04 10:00:02 | RedHeart.AdvancedBenthamCalculator | ERROR | 고급 계산 실패: [GPU] 메모리 확보 실패: advanced_bentham_calculator_all-MiniLM-L6-v2 (required=False)
2025-09-04 10:00:02 | RedHeart.AdvancedBenthamCalculator | WARNING | 3뷰 시나리오 분석 실패, 기본 계산 사용: 고급 벤담 계산에 실패했습니다: [GPU] 메모리 확보 실패: advanced_bentham_calculator_all-MiniLM-L6-v2 (required=False). 신경망 예측, 트랜스포머 분석, 또는 가중치 레이어 중 하나가 실패했습니다. 모든 구성 요소가 올바르게 초기화되고 훈련되었는지 확인하세요. 대체 계산 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-04 10:00:02 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] _prepare_advanced_context 시작
2025-09-04 10:00:02 | RedHeart.AdvancedBenthamCalculator | INFO | [VERBOSE] input_data keys: ['input_values', 'text_description', 'language', 'affected_count', 'duration_seconds', 'information_quality', 'uncertainty_level', 'social_context', 'emotion_data', 'ethical_values']
2025-09-04 10:00:02 | RedHeart.AdvancedBenthamCalculator | CRITICAL | GPU 메모리 사용률 위험 수준: 99.4%
2025-09-04 10:00:02 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 시작
2025-09-04 10:00:02 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 완료
2025-09-04 10:00:02 | RedHeart.AdvancedBenthamCalculator | INFO | 트랜스포머 맥락 분석기 로딩 중...
2025-09-04 10:00:02 | hf_model_wrapper | INFO | 🔄 HF 파이프라인 생성 중: text-classification (모델: j-hartmann/emotion-english-distilroberta-base, 소유자: advanced_bentham_calculator)
2025-09-04 10:00:03 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: j-hartmann/emotion-english-distilroberta-base (소유자: transformers.pipelines.base)
2025-09-04 10:00:03 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: transformers.pipelines.base_emotion-english-distilroberta-base (1000.0MB)
2025-09-04 10:00:03 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] transformers.pipelines.base_emotion-english-distilroberta-base: 1000.0MB 동기 요청 시작
2025-09-04 10:00:33 | workflow_aware_memory_manager | ERROR | [GPU BLOCKING] ❌ transformers.pipelines.base_emotion-english-distilroberta-base 할당 실패: 타임아웃 (30.0초)
2025-09-04 10:00:33 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: j-hartmann/emotion-english-distilroberta-base (소유자: transformers.pipelines.base)
2025-09-04 10:00:33 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: transformers.pipelines.base_emotion-english-distilroberta-base (1000.0MB)
2025-09-04 10:00:33 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] transformers.pipelines.base_emotion-english-distilroberta-base: 1000.0MB 동기 요청 시작
2025-09-04 10:01:03 | workflow_aware_memory_manager | ERROR | [GPU BLOCKING] ❌ transformers.pipelines.base_emotion-english-distilroberta-base 할당 실패: 타임아웃 (30.0초)
Device set to use cpu
2025-09-04 10:01:04 | RedHeart.AdvancedBenthamCalculator | INFO | 감정 분석 모델 CPU 로드 완료: cpu
2025-09-04 10:01:04 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 윤리 분석: 감정→윤리 매핑 방식 (별도 모델 없음)
2025-09-04 10:01:04 | RedHeart.AdvancedBenthamCalculator | INFO | 한국어 감정 분석은 번역 후 영어 모델 사용
2025-09-04 10:01:04 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: sentence-transformers/all-MiniLM-L6-v2 (소유자: advanced_bentham_calculator)
2025-09-04 10:01:04 | hf_model_wrapper | INFO | 📊 모델 로드 전 메모리 요청: advanced_bentham_calculator_all-MiniLM-L6-v2 (800.0MB)
2025-09-04 10:01:04 | workflow_aware_memory_manager | INFO | [GPU BLOCKING] advanced_bentham_calculator_all-MiniLM-L6-v2: 800.0MB 동기 요청 시작
2025-09-04 10:01:34 | workflow_aware_memory_manager | ERROR | [GPU BLOCKING] ❌ advanced_bentham_calculator_all-MiniLM-L6-v2 할당 실패: 타임아웃 (30.0초)
2025-09-04 10:01:34 | RedHeart.AdvancedBenthamCalculator | ERROR | 고급 계산 실패: [GPU] 메모리 확보 실패: advanced_bentham_calculator_all-MiniLM-L6-v2 (required=False)
2025-09-04 10:01:34 | RedHeart.EmotionEthicsRegretCircuit | ERROR | 윤리적 의사결정 처리 실패: 고급 벤담 계산에 실패했습니다: [GPU] 메모리 확보 실패: advanced_bentham_calculator_all-MiniLM-L6-v2 (required=False). 신경망 예측, 트랜스포머 분석, 또는 가중치 레이어 중 하나가 실패했습니다. 모든 구성 요소가 올바르게 초기화되고 훈련되었는지 확인하세요. 대체 계산 방법을 사용하지 않고 정확한 분석이 필요합니다.
2025-09-04 10:01:34 | RedHeart.MainUnified | WARNING |    ⚠️ Circuit 재실행도 실패, 스킵: 윤리적 의사결정 시스템 실패: 고급 벤담 계산에 실패했습니다: [GPU] 메모리 확보 실패: advanced_bentham_calculator_all-MiniLM-L6-v2 (required=False). 신경망 예측, 트랜스포머 분석, 또는 가중치 레이어 중 하나가 실패했습니다. 모든 구성 요소가 올바르게 초기화되고 훈련되었는지 확인하세요. 대체 계산 방법을 사용하지 않고 정확한 분석이 필요합니다.. 폴백 없이 명확한 실패.
2025-09-04 10:01:34 | RedHeart.AdvancedLLM | INFO | 🌐 PERPLEXITY API 호출 시작...
2025-09-04 10:01:34 | RedHeart.APIManager | ERROR | ❌ openai 패키지가 설치되지 않음. pip install openai
2025-09-04 10:01:34 | RedHeart.AdvancedLLM | ERROR | ❌ API 응답 실패
2025-09-04 10:01:34 | RedHeart.AdvancedLLM | ERROR | ❌ API 호출 중 오류: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 10:01:34 | RedHeart.MainUnified | ERROR |    ❌ 분석 실패: LLMResponse.__init__() got an unexpected keyword argument 'task_type'
2025-09-04 10:01:34 | RedHeart.MainUnified | ERROR |    📍 에러 발생 위치:
Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/llm_module/advanced_llm_engine.py", line 742, in _generate_with_api
    return LLMResponse(
           ^^^^^^^^^^^^
TypeError: LLMResponse.__init__() got an unexpected keyword argument 'task_type'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/c/large_project/linux_red_heart/main_unified.py", line 2205, in analyze
    llm_response = await self.llm_engine.generate_async(llm_request)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/llm_module/advanced_llm_engine.py", line 703, in generate_async
    return await self._generate_with_api(request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/c/large_project/linux_red_heart/llm_module/advanced_llm_engine.py", line 755, in _generate_with_api
    return LLMResponse(
           ^^^^^^^^^^^^
TypeError: LLMResponse.__init__() got an unexpected keyword argument 'task_type'

2025-09-04 10:01:34 | RedHeart.MainUnified | INFO | 🧹 시스템 정리 중...
2025-09-04 10:01:34 | RedHeart.MainUnified | INFO |    💾 최종 체크포인트 저장...
2025-09-04 10:01:34 | RedHeart.MainUnified | INFO |    ✅ 시스템 정리 완료
2025-09-04 10:01:34 | RedHeart.MainUnified | INFO | 
📈 세션 통계:
2025-09-04 10:01:34 | RedHeart.MainUnified | INFO |    총 요청: 1
2025-09-04 10:01:34 | RedHeart.MainUnified | INFO |    성공: 0
2025-09-04 10:01:34 | RedHeart.MainUnified | INFO |    실패: 1
2025-09-04 10:01:34 | RedHeart.MainUnified | INFO |    평균 시간: 0.00초
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
🔧 klue/bert-base 모델: 안정성 보장을 위한 15.0% 할당
⚠️ 경고: GPU 메모리 여유분 0.8GB - 오버헤드 위험
📋 Transformer 모델: 최적화된 배치 처리 방식 활성화
✅ 고급 모듈들로 회로 초기화 완료
✅ 경험 데이터베이스 시스템 초기화 완료

📊 분석 결과:
{
  "error": "LLMResponse.__init__() got an unexpected keyword argument 'task_type'",
  "processing_time": 200.16548585891724,
  "traceback": "Traceback (most recent call last):\n  File \"/mnt/c/large_project/linux_red_heart/llm_module/advanced_llm_engine.py\", line 742, in _generate_with_api\n    return LLMResponse(\n           ^^^^^^^^^^^^\nTypeError: LLMResponse.__init__() got an unexpected keyword argument 'task_type'\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File \"/mnt/c/large_project/linux_red_heart/main_unified.py\", line 2205, in analyze\n    llm_response = await self.llm_engine.generate_async(llm_request)\n                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/mnt/c/large_project/linux_red_heart/llm_module/advanced_llm_engine.py\", line 703, in generate_async\n    return await self._generate_with_api(request)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/mnt/c/large_project/linux_red_heart/llm_module/advanced_llm_engine.py\", line 755, in _generate_with_api\n    return LLMResponse(\n           ^^^^^^^^^^^^\nTypeError: LLMResponse.__init__() got an unexpected keyword argument 'task_type'\n"
}
